3.03207,3.02318790317
3.01956,3.00755535007
3.00404,2.98427083135
2.90755,2.90350939155
2.58255,2.60876451135
2.29276,2.30380533814
2.15508,2.14925224602
2.04233,2.04726487815
1.94172,1.93867647648
1.85954,1.82791014552
1.79607,1.79485454977
1.72075,1.71632399082
1.6545,1.6853174752
1.60279,1.59959718406
1.55824,1.55220633954
1.51735,1.49207840264
1.47207,1.52188820034
1.43107,1.41994628906
1.39623,1.43345233679
1.36416,1.38128289402
1.3273,1.32362895072
1.29798,1.27254168659
1.26595,1.24711097687
1.23919,1.27118802041
1.20606,1.23851232767
1.1804,1.16193641186
1.15787,1.16566936255
1.12576,1.13796193749
1.09713,1.09805811226
1.07589,1.09103080481
1.05504,1.06541422158
1.03078,1.07073953301
1.0061,1.00378108695
0.985558,0.987627633214
0.966229,0.962578699887
0.944045,0.97872590512
0.91635,0.928451129794
0.910521,0.944791233242
0.892157,0.902719679773
0.877342,0.862097690254
0.841246,0.85301416561
0.833023,0.825591233373
0.79873,0.82336558789
0.78235,0.8164287287
0.771349,0.775239608139
0.747509,0.757264166325
0.728199,0.762881446332
0.727324,0.72774341777
0.695067,0.710178100318
0.688547,0.704309869558
0.676832,0.700241987705
0.649003,0.655838846713
0.637044,0.640407446548
0.624578,0.657043835521
0.597748,0.629455579221
0.596732,0.607045929581
0.5834,0.602644690871
0.559852,0.603960842788
0.557609,0.562087937072
0.536633,0.551650922596
0.526218,0.555347573906
0.516674,0.53517935507
0.493357,0.514927006364
0.483905,0.498675995544
0.476292,0.495100525469
0.456703,0.49398505576
0.454739,0.467081262097
0.447864,0.484788249806
0.428369,0.459418329075
0.423104,0.453331201002
0.408982,0.430195988342
0.403459,0.427840482369
0.397925,0.424619145095
